fold,cell,n_atr,chi,u_enter,rho_base,lam,sharpe,max_drawdown,turnover,total_return,n_trades,psr,halted,on_front,feasible,selected,config_hash
5,27,7,2.5,0.2,0.005,0.97,-87.85576753670752,0.10101417867654783,6924.848619539972,-0.10101417867654783,490.0,0.0,0.0,0,0,0,a5479f93bab1fb7ab7b45f716f2ad52315c46fa8f856a631add288f0dd2cbe25
5,28,7,2.5,0.25,0.0025,0.94,-55.58245000383853,0.03956546395040006,2610.0440913232933,-0.03956546395040006,157.0,0.0,0.0,0,0,0,12b70b7742decdf5372a25e48a5b5ea10fa45e5185eb4427fb02263ebb1f066c
5,29,7,2.5,0.25,0.0025,0.97,-52.718774778762636,0.03901949510960001,2667.196028971905,-0.03901949510960001,157.0,0.0,0.0,0,0,0,789638469eccb02464ecedf25bea736ee8611c88970db9f8d970ef8d62021bb2
5,30,7,2.5,0.25,0.005,0.94,-53.38460720833927,0.04426999667799991,2973.4673232114733,-0.04426999667799991,157.0,0.0,0.0,0,0,0,679179cdd29c48ce00474ce9ad1c9d8d509cae13aedb4ef8a5ccf846148a1e56
5,31,7,2.5,0.25,0.005,0.97,-47.88461610218462,0.04194786663359995,2907.469571765103,-0.04194786663359995,157.0,8.153944186517492e-11,0.0,0,0,0,15a4c36cafdbc53bf753892adc00af39c69cad5dae3b712dfe29d167f183be8e
5,32,7,2.5,0.3,0.0025,0.94,-36.33326629400704,0.016455553823199964,1119.5446782177237,-0.016455553823199964,59.0,0.0,0.0,0,0,0,4021dfaa1dfa6d5369fcbcd22bb3dc40c22959829186ecea395e73b74f962ed0
5,33,7,2.5,0.3,0.0025,0.97,-35.89275781507237,0.015829689140799963,1081.3270848408154,-0.015829689140799963,59.0,0.0,0.0,0,0,0,6c8e493607258e964effc33d598d0d72d62b768d65509350307500b34cb4648b
5,34,7,2.5,0.3,0.005,0.94,-35.68734696399297,0.017144848117599976,1174.3593471451727,-0.017144848117599976,59.0,3.885780586188048e-16,0.0,0,0,0,f301b2b8588933279918425cdc07456715fb7b7d43b8251bb555a497d1bb1084
5,35,7,2.5,0.3,0.005,0.97,-34.70097213839048,0.016566043536799913,1144.2976218901717,-0.016566043536799913,59.0,1.4843681839238343e-13,0.0,0,0,0,fce73c822d074fa75f538db5ca78272fc0778a7cbe350711c86bab5357aeeaa9
5,36,14,1.5,0.2,0.0025,0.94,-91.90357039398334,0.10524187553632869,7216.569673448935,-0.10524187553632869,518.0,0.0,0.0,0,0,0,cfc7c6f86884075e761c99da4275c7242eefb8e387fef0bff7559be3fd67b047
5,37,14,1.5,0.2,0.0025,0.97,-90.77085140511768,0.1036116460666362,7117.499093465821,-0.1036116460666362,518.0,0.0,0.0,0,0,0,4fcfdf95815230a9aac1c81ff39635a17be3a9e3029dbb5c37ab3faee65a5a06
5,38,14,1.5,0.2,0.005,0.94,-88.68717564716557,0.10707581177023962,7447.888304354462,-0.10707581177023962,518.0,0.0,0.0,0,0,0,442f0c5f08dfc9da47abb7e9d7d93e379b5b6b53b2bceffd960980192ff9e90f
5,39,14,1.5,0.2,0.005,0.97,-87.06896552565159,0.10567789235294711,7371.076215462116,-0.10567789235294711,518.0,0.0,0.0,0,0,0,88de1820c138dc25ece47d5be07638d8048e122f8805280e7c59e4ffd2610f8f
5,40,14,1.5,0.25,0.0025,0.94,-58.15312069603828,0.04601471920040001,2880.5081913694157,-0.04601471920040001,163.0,0.0,0.0,0,0,0,c1e3541215231eca6a8dbfe65fe16815507e7e6986c520f3d1c252c111a41882
5,41,14,1.5,0.25,0.0025,0.97,-56.73738273203108,0.045145193244000126,2856.114115167021,-0.045145193244000126,163.0,0.0,0.0,0,0,0,5e5376e473ccd8cdf2f26d35c1b9ef8d66bf8807b190fcb9d21ad8bd3bf521c2
5,42,14,1.5,0.25,0.005,0.94,-55.72750476462576,0.04663144137239994,2912.0709134482227,-0.04663144137239994,163.0,0.0,0.0,0,0,0,caf7541c3d36d6c67895360b55174914103c59c4dc262e9c610867047e43e106
5,43,14,1.5,0.25,0.005,0.97,-54.32431282816194,0.046159778256800066,2899.9084411908752,-0.046159778256800066,163.0,0.0,0.0,0,0,0,a8d699d6f7f19d0d2a1b6208e3803bf2b4feb211173486b6116607a56fbcc676
5,44,14,1.5,0.3,0.0025,0.94,-36.43590918654423,0.017292986729999904,1149.2492096467813,-0.017292986729999904,57.0,0.0,0.0,0,0,0,d0e1b7b9fee2ab55d6dd8e81247e340c83da05a69c38ad424a784334f9c82128
5,45,14,1.5,0.3,0.0025,0.97,-35.869580178910226,0.016884470972799992,1122.3940361558716,-0.016884470972799992,57.0,0.0,0.0,0,0,0,3af778fc65441bdab7d9a3ef1f77c00da596e3e7fb124e9bc556dca63f8b8d86
5,46,14,1.5,0.3,0.005,0.94,-36.32320772636133,0.01760396675999998,1152.7637494486319,-0.01760396675999998,57.0,0.0,0.0,0,0,0,2960aef0deb0d93ccba496a6b34c0204c7bb30fbb127a5da4fcd684c7c3284dd
5,47,14,1.5,0.3,0.005,0.97,-35.666180207206864,0.01729793973199989,1127.065621390633,-0.01729793973199989,57.0,0.0,0.0,0,0,0,376f1692a75dfedbdfec6751397a83b79a310b80224529fa4076b2e12de5eb78
5,48,14,2.0,0.2,0.0025,0.94,-89.7009991372933,0.09712594601098279,6517.770240768747,-0.09712594601098279,506.0,0.0,0.0,0,0,0,f6f25f17239f320782d65e1a61c1d50e34aeea431acefd32c4c114c5ecd61492
5,49,14,2.0,0.2,0.0025,0.97,-88.06596659953371,0.09595701625622732,6489.15633798928,-0.09595701625622732,506.0,0.0,0.0,0,0,0,0a3ec8df84240157743c126ebc86a9ec11a022443c8a604e2703ab5a45bddde8
5,50,14,2.0,0.2,0.005,0.94,-87.6047356250559,0.10659944381397324,7260.035505221266,-0.10659944381397324,506.0,0.0,0.0,0,0,0,ccd45e5034a234b1cf11a1aa4c8ba454524ef4ac4834bbe45f9624769f6c05af
5,51,14,2.0,0.2,0.005,0.97,-85.21305663603462,0.10531389314632522,7193.41353080756,-0.10531389314632522,506.0,0.0,0.0,0,0,0,65f4ba354b0db7b318e945acb8f586a6ba0f88a28ee22923f4620c0753010a3b
5,52,14,2.0,0.25,0.0025,0.94,-54.263190413563215,0.04233616757000003,2731.3201333295133,-0.04233616757000003,161.0,0.0,0.0,0,0,0,2f68565189c8ba5b8968882b5e697788e9f432581b6e975195764af6ae838e7b
5,53,14,2.0,0.25,0.0025,0.97,-51.722935500721235,0.04262026900719995,2821.1695149667266,-0.04262026900719995,161.0,0.0,0.0,0,0,0,134e9d322aebb35702dee0433c5b2e36ce9b6c91382e74d808e61ad51f994db0
5,54,14,2.0,0.25,0.005,0.94,-51.63835110768432,0.045273408174399954,2882.3464480581406,-0.045273408174399954,161.0,0.0,0.0,0,0,0,52c93408be3a2e9c2e811deaa62bb3db69297ee560d6cb6ad684baa5c39db33f
5,55,14,2.0,0.25,0.005,0.97,-49.58968041509655,0.0443960966236,2864.6871569271884,-0.0443960966236,161.0,0.0,0.0,0,0,0,975a77cfc7ccbc9d7f7511011cf258cfc1afbfd7b97380a9edf68dcce9820f40
5,56,14,2.0,0.3,0.0025,0.94,-34.72938038211127,0.017068799137600066,1144.3017703163955,-0.017068799137600066,57.0,0.0,0.0,0,0,0,9b31282215021f1c4e259b00bb6bad12a680cef651da1713a1971b2bca424f97
5,57,14,2.0,0.3,0.0025,0.97,-34.25838044938128,0.016605137082399968,1114.9324361727681,-0.016605137082399968,57.0,0.0,0.0,0,0,0,859771f94f44bad50f13b58beb8039140b13f8041e6dfc83fb8096e38dfbd6d6
5,58,14,2.0,0.3,0.005,0.94,-34.30523749513496,0.017713846779599973,1152.7707780325038,-0.017713846779599973,57.0,0.0,0.0,0,0,0,666e056e0bcc54fa61dbf4cca3bd3969d9049c42d42e94faedf6bee5d3b272f9
5,59,14,2.0,0.3,0.005,0.97,-33.68477671824205,0.017298233161999965,1126.0554568094478,-0.017298233161999965,57.0,0.0,0.0,0,0,0,62bc02d67a61ff57e9c372a379699bcad7e3270974ec4eb7bfd16932f1cb6cc4
5,60,14,2.5,0.2,0.0025,0.94,-90.6702961759293,0.08789800526340896,5965.116185342611,-0.08789800526340896,499.0,0.0,0.0,0,0,0,5d27d7b470efdc441430482fd3371fff5a1f4bf3c973f8770b7c21f338be6ccd
5,61,14,2.5,0.2,0.0025,0.97,-88.80423814325968,0.08730292890705349,5951.0627366875215,-0.08730292890705349,499.0,0.0,0.0,0,0,0,48f0922159e1aeea021040d7bcc457ad193ccf7f50e7c608f44b6e961815fb02
5,62,14,2.5,0.2,0.005,0.94,-90.2103655354115,0.1048097429533067,7179.445952863643,-0.1048097429533067,499.0,0.0,0.0,0,0,0,4780eb48b7cd6fc21ec9912ab31830067ac9f74259e3ebe0d259c6f35c178e8b
5,63,14,2.5,0.2,0.005,0.97,-85.87265167116412,0.10307961018485878,7116.518868888661,-0.10307961018485878,499.0,0.0,0.0,0,0,0,126c94431ceb85a70e8705e2a6089943ebf9e3a446db45a71494101b21347911
5,64,14,2.5,0.25,0.0025,0.94,-54.132496079931414,0.03898227609399996,2558.3348113305633,-0.03898227609399996,160.0,0.0,0.0,0,0,0,8360f350a2b3ce4f0e7b0b19f95806dd65923ccb7eef87e37a185877c3e90995
5,65,14,2.5,0.25,0.0025,0.97,-51.60972945532819,0.038274033596399915,2553.159389000734,-0.038274033596399915,160.0,0.0,0.0,0,0,0,18dfd8adbb6e4891ced50bc6bafb534ce4d35c312f7d4e65c4836567150cda58
5,66,14,2.5,0.25,0.005,0.94,-53.80261094102088,0.044914407141199986,2858.0796191331046,-0.044914407141199986,160.0,0.0,0.0,0,0,0,ba31250be3527e19bae11d04cf10885d468c11558593ba223fa0b7d65724050f
5,67,14,2.5,0.25,0.005,0.97,-50.419987284421936,0.04380678114399994,2839.603582553677,-0.04380678114399994,160.0,0.0,0.0,0,0,0,52216b34960284877e5ea2725a60ad4bc4b30d93f308469cd923c48a1c7f8bfb
5,68,14,2.5,0.3,0.0025,0.94,-34.42834279455851,0.015834195655999972,1093.97143585808,-0.015834195655999972,56.0,0.0,0.0,0,0,0,d802abf110752bc957099351b466f5b211b297caad0f0fc8f5fa01fb70291fe3
5,69,14,2.5,0.3,0.0025,0.97,-34.09185420412999,0.01534924750040012,1061.9980124234976,-0.01534924750040012,56.0,0.0,0.0,1,1,0,f9d7a382680fe5eda354a8929a3e9606f9fc567762c7fbf5ea813f5fd58c85cf
5,70,14,2.5,0.3,0.005,0.94,-33.71662035873457,0.01688242810880003,1137.4627487714097,-0.01688242810880003,56.0,0.0,0.0,0,0,0,888120026f2e66b8a1cb9a036b13392456cb782cd2145e684c03995373e4839c
5,71,14,2.5,0.3,0.005,0.97,-33.03525044845764,0.016378028734399974,1109.8649427114897,-0.016378028734399974,56.0,2.220446049250313e-16,0.0,1,1,1,f5d383f4339111af25b5013d5a4207aca9c289c3426176f9c98046dd00158149
5,72,21,1.5,0.2,0.0025,0.94,-89.17411796180097,0.10444784538028418,7205.1101896904665,-0.10444784538028418,520.0,0.0,0.0,0,0,0,2beb409be394338660aab45e4b7a79250a405fc8c663fa0fd642a1b1014ec8b7
5,73,21,1.5,0.2,0.0025,0.97,-87.93822318182818,0.10353548149583625,7184.023100464649,-0.10353548149583625,520.0,0.0,0.0,0,0,0,f5c611a3499fbb255c6afe869a2dc53d503c51bdf5a868e18b370384216478ab
5,74,21,1.5,0.2,0.005,0.94,-86.91226442598017,0.10561530714263967,7369.249928354112,-0.10561530714263967,520.0,0.0,0.0,0,0,0,e5eb9b9b87a4f707905fc8a7e54e3f3510983369c0037007fdf1be80cded48f1
5,75,21,1.5,0.2,0.005,0.97,-85.09570200782227,0.10466791527419173,7375.427718156442,-0.10466791527419173,520.0,0.0,0.0,0,0,0,f80316157f883729e784f3b76895d89d26630f9f5bf7a855b0e6d0bbee7554b6
5,76,21,1.5,0.25,0.0025,0.94,-58.5719444338689,0.04828782158560008,3022.275709960955,-0.04828782158560008,172.0,0.0,0.0,0,0,0,900b01b0a399e1ac87fefdfd5d61605f0a57827dae6ed25aad6b68cd66918cbf
5,77,21,1.5,0.25,0.0025,0.97,-57.30771804453362,0.0480206760323999,3031.390463188794,-0.0480206760323999,172.0,0.0,0.0,0,0,0,eb1c205328585b285c9dbc71c203b0c14911d314b0d78f47c0031cd67c5c4033
5,78,21,1.5,0.25,0.005,0.94,-58.18198150257014,0.0492872117216,3053.425638786435,-0.0492872117216,172.0,0.0,0.0,0,0,0,53ec33700cf5d76a8e90fd394d4174b5f4e58794a9a2b0cf626f1d9fde434162
5,79,21,1.5,0.25,0.005,0.97,-56.76683131513501,0.04923105484200008,3067.7291455503578,-0.04923105484200008,172.0,0.0,0.0,0,0,0,6097ba92c4c54aa5830f25e75c3ad7dff6aabd4cada19e9be275e75c19b4af3f
5,80,21,1.5,0.3,0.0025,0.94,-37.74069949999193,0.017939442292000063,1177.3179800142798,-0.017939442292000063,60.0,0.0,0.0,0,0,0,09105342b7b0eb1a24df43e17350aafbd4bb344b0e5d22ec067ddb9f27e50680
5,81,21,1.5,0.3,0.0025,0.97,-34.81789463015719,0.01836189986879999,1184.8351099163544,-0.01836189986879999,60.0,0.0,0.0,0,0,0,0c7bed51f9c2a0827cf97d4ef2a2bb6ab046a1f1761732f0b08d86e6a040365c
5,82,21,1.5,0.3,0.005,0.94,-37.72168841774166,0.01802370738960002,1178.501812046816,-0.01802370738960002,60.0,0.0,0.0,0,0,0,b91e127dd7075908e7d878c3d3b6dae068fe411ec69f038fd566bf41fd950ca7
5,83,21,1.5,0.3,0.005,0.97,-34.82721545369321,0.018528824170400027,1187.1907421491683,-0.018528824170400027,60.0,0.0,0.0,0,0,0,0728eb6fbc09d1250707caae8d831a77d3e17b329ac67f1812fc0aef02752bf9
5,84,21,2.0,0.2,0.0025,0.94,-86.7475269917709,0.09598947971587257,6508.578662529688,-0.09598947971587257,502.0,0.0,0.0,0,0,0,6810b98f38a9d86f6064bbf7a6f9ed285a536ce9128ade07e5b758f0af2d7c24
5,85,21,2.0,0.2,0.0025,0.97,-85.29953139571694,0.0953179603855171,6521.7014337578585,-0.0953179603855171,502.0,0.0,0.0,0,0,0,60804c94567ead904e979d937062dc68eabd9bc73fccb91393d8d3f0213fc8e2
5,86,21,2.0,0.2,0.005,0.94,-84.50945231119223,0.10421862117917313,7227.352333210584,-0.10421862117917313,502.0,0.0,0.0,0,0,0,80c5ecb1221a0fad0b0b254b64188503307a8f74d8271a9cd621f15161a0b123
5,87,21,2.0,0.2,0.005,0.97,-81.05255525724381,0.10261098905072519,7226.888906110694,-0.10261098905072519,502.0,0.0,0.0,0,0,0,2872ac7a125672d9c12c3eca062315b45da0326e418cfc0446067aade90eff4b
5,88,21,2.0,0.25,0.0025,0.94,-55.43775182767566,0.04407105125479993,2809.9408047855427,-0.04407105125479993,168.0,0.0,0.0,0,0,0,a53c9cb078ce543c4627b8db205cb304678a30c51f04aeb8fdc4f2a873295310
5,89,21,2.0,0.25,0.0025,0.97,-53.54560511866256,0.04524807162519995,2953.3415878422793,-0.04524807162519995,168.0,0.0,0.0,0,0,0,0eead6cfbdd5fcb0aa3650514baa5d25e5871421d392ea3e0a93203d4ff7b5f4
5,90,21,2.0,0.25,0.005,0.94,-52.61361451000984,0.0466483154424,2977.756655344441,-0.0466483154424,168.0,0.0,0.0,0,0,0,ba021843ddc5f68ee3565e380be1d4146eacb1e9139825eb8a1154d872f58dd5
5,91,21,2.0,0.25,0.005,0.97,-50.80618924454735,0.04629571164040003,2983.3221697281733,-0.04629571164040003,168.0,0.0,0.0,0,0,0,abf6ce0b3ba11379f09b05f16fe67d36ebaaea0a8c1af55ac28217d23ee52edb
5,92,21,2.0,0.3,0.0025,0.94,-37.22649306701314,0.01821121048719998,1172.4590182762354,-0.01821121048719998,60.0,0.0,0.0,0,0,0,c1f0e7f2f6d76eec814b4653f9b69072094560c1029d153514ff36f9e0834587
5,93,21,2.0,0.3,0.0025,0.97,-36.55251613497083,0.01849092839080002,1177.9931360440607,-0.01849092839080002,60.0,0.0,0.0,0,0,0,a8b657d884ca90e5ae2d2df40ecee056a5b2544f0854337a3df071d8377210cd
5,94,21,2.0,0.3,0.005,0.94,-37.08293617605403,0.018551529407599965,1178.4654851478815,-0.018551529407599965,60.0,0.0,0.0,0,0,0,de829d562f31db9e049584f0b338f842f31af8fcb7c63c0d2432389abc7c9576
5,95,21,2.0,0.3,0.005,0.97,-36.398287662501005,0.019013801356399962,1187.262395708146,-0.019013801356399962,60.0,0.0,0.0,0,0,0,7af4c719fcf7e3061db7fa67bdac0e843ae0535059aca363394ae97fb1d8770f
5,96,21,2.5,0.2,0.0025,0.94,-86.23460838239913,0.08849200298736526,5952.720519950258,-0.08849200298736526,495.0,0.0,0.0,0,0,0,02e989e7041a44a5ea826b9638881da57f21544b062d4c8898e32910db8ecb05
5,97,21,2.5,0.2,0.0025,0.97,-83.94794970904105,0.08795986992700966,5980.761795194599,-0.08795986992700966,495.0,0.0,0.0,0,0,0,59b7a6dde7dd22914908d239a408d5af28486fb3c50f17f4fb339c08737dbcdb
5,98,21,2.5,0.2,0.005,0.94,-84.7491921020434,0.10462718403997318,7125.3650338317,-0.10462718403997318,495.0,0.0,0.0,0,0,0,ff232bc9a743f6013209316e78da80b2d554b035167d456d55f21e6cee7cbaa5
5,99,21,2.5,0.2,0.005,0.97,-80.27697468854201,0.10307125561436992,7128.252796216116,-0.10307125561436992,495.0,0.0,0.0,0,0,0,2c8c5f23bb08669104ee2b9214b313e69e14b69dbca31781122f9caeec062533
5,100,21,2.5,0.25,0.0025,0.94,-53.06943040981834,0.04080000214079993,2656.8066364591105,-0.04080000214079993,167.0,0.0,0.0,0,0,0,8efc05112e190adc28c2ea9a2fdd61559355bb4753da86cc3b146e624a64539c
5,101,21,2.5,0.25,0.0025,0.97,-50.832823167370314,0.04018770202199995,2666.9189651828156,-0.04018770202199995,167.0,0.0,0.0,0,0,0,0904afba94ce702ab399429194c8f9bbdb4ae9852d8b7ba1d07083c9e84a3019
5,102,21,2.5,0.25,0.005,0.94,-51.012039857809576,0.04642191765719994,2958.4316813171695,-0.04642191765719994,167.0,0.0,0.0,0,0,0,a7d7cc7539309b9e5a64333adc985ffa6d25b9f0c6703f8ab8f14441eedcb4ce
5,103,21,2.5,0.25,0.005,0.97,-48.627204434725606,0.0457607230760001,2959.4166918044166,-0.0457607230760001,167.0,0.0,0.0,0,0,0,cc85b9cf5cd2e51c379585c215d586e2fbdeb5bb8f91f6a217a6b4b9756400de
5,104,21,2.5,0.3,0.0025,0.94,-36.52018442680318,0.01741201104520007,1127.8468432632442,-0.01741201104520007,60.0,0.0,0.0,0,0,0,b82f180cd1eabbdadc7c31e67ca577cb41fd9044115dd0bee7eb6e007696651a
5,105,21,2.5,0.3,0.0025,0.97,-36.08331675288025,0.017487106655599938,1124.5090348124215,-0.017487106655599938,60.0,0.0,0.0,0,0,0,efddfa6d72666c689fade1018f081dae5133ecfc544bf6ffd89f81efb4721a05
5,106,21,2.5,0.3,0.005,0.94,-36.197560640227294,0.018820319703599986,1178.5576100886813,-0.018820319703599986,60.0,0.0,0.0,0,0,0,cae071bf81a78f81b60b5c4121a1b4877a1cbc67ad6c61d6939a8258a0ec615d
5,107,21,2.5,0.3,0.005,0.97,-35.51645155285841,0.019260750742399968,1186.8838538842115,-0.019260750742399968,60.0,0.0,0.0,0,0,0,0350c36a0f5e12bd06efa4b98f17a3133a6bd26e7ae59efc013ba764f304b278
