fold,cell,n_atr,chi,u_enter,rho_base,lam,sharpe,max_drawdown,turnover,total_return,n_trades,psr,halted,on_front,feasible,selected,config_hash
2,79,21,1.5,0.25,0.005,0.97,-97.10165211424592,0.1201470356804224,8954.649519903745,-0.1201470356804224,570.0,0.0,1.0,0,0,0,65a1a92137699ed0f05f88ed11543411a41340721c8bf4cf3e21395d7c4396d4
2,80,21,1.5,0.3,0.0025,0.94,-76.43601911659339,0.09667809308924258,7194.948925540255,-0.09664152308924256,331.0,0.0,0.0,0,0,0,8d662b22c970467f8e67584388ef216873634f7c8319d4eeed92f5eb02242df8
2,81,21,1.5,0.3,0.0025,0.97,-76.747054271355,0.09342664129695422,6890.476752896597,-0.0933932512969543,331.0,0.0,0.0,0,0,0,055b211167757e7e2b56406d243d489654f5c14d8b3a06184c6fddecab0df387
2,82,21,1.5,0.3,0.005,0.94,-76.43601911659339,0.09667809308924258,7194.948925540255,-0.09664152308924256,331.0,0.0,0.0,0,0,0,8f6327793c76537b45ad43ba2a64b3ff1314fc4f31af79a60faa63003dc8eccc
2,83,21,1.5,0.3,0.005,0.97,-76.747054271355,0.09342664129695422,6890.476752896597,-0.0933932512969543,331.0,0.0,0.0,0,0,0,e102412f2671292cdb2bbb0be62d3de77c744f10edeb210865ebdaec48cc478d
2,84,21,2.0,0.2,0.0025,0.94,-92.28731790063104,0.12006665238973457,8968.439248810872,-0.12006665238973457,476.0,0.0,1.0,0,0,0,75a3ae6d67c6b5fff3ba85f72b5260e8020257639c4350f6ca25bd515b20ccee
2,85,21,2.0,0.2,0.0025,0.97,-93.48944481673242,0.12005173917836798,9022.823793974363,-0.12005173917836798,528.0,0.0,1.0,0,0,0,c876a57e2ea8d4bec6b21aeb9fe948c3b83dbf5b99d209924ab4e6372f27cfb2
2,86,21,2.0,0.2,0.005,0.94,-91.24767684220042,0.12002072892673443,8809.092745549087,-0.12002072892673443,413.0,0.0,1.0,0,0,0,912db0528914a15a3c03d1e81bcc9667bad8445c28ab14de8bacf5ba1d3423ac
2,87,21,2.0,0.2,0.005,0.97,-92.49254295548937,0.12005602307836793,8816.867921898303,-0.12005602307836793,479.0,0.0,1.0,0,0,0,d01997f33ba5c5db51471f96a73d5160c0cf530092a9fbcd34b0da36fc2a278b
2,88,21,2.0,0.25,0.0025,0.94,-94.64613155252073,0.12007145120932439,9024.310017251619,-0.12007145120932439,550.0,0.0,1.0,0,0,0,e8379406bccabe41efe71840ab51440692cea31bd81b0689c52c341555932d62
2,89,21,2.0,0.25,0.0025,0.97,-96.97649482731632,0.12016864135468719,8903.768847013958,-0.12016864135468719,584.0,0.0,1.0,0,0,0,d959881fbe20c5aee454425e03ed2d819ed402743603191c4708c89619d27d97
2,90,21,2.0,0.25,0.005,0.94,-94.3469682041029,0.12009280338532446,8974.108074302176,-0.12009280338532446,525.0,0.0,1.0,0,0,0,d84f5ddc636a9d05208af48c088ea29ddd8b32be4c57bfdef365c509406deb29
2,91,21,2.0,0.25,0.005,0.97,-96.51573408810475,0.12004888196868702,8924.978246606857,-0.12004888196868702,577.0,0.0,1.0,0,0,0,762167f8f861465c7ee669dbf52a4a1c9464df9ed4c2f67cb24b233a59f18b65
2,92,21,2.0,0.3,0.0025,0.94,-75.15080194751094,0.09682029769304668,7074.746684565318,-0.09678372769304655,324.0,0.0,0.0,0,0,0,490c44c2c60f97fe33d9e97e497db4c51151ece2fd24212355bb99f397c68c09
2,93,21,2.0,0.3,0.0025,0.97,-75.60125783118008,0.09364820043172817,6775.067873048407,-0.09361481043172826,324.0,0.0,0.0,0,0,0,b6cf87fde32d4b65db39140e79387a8dc0f30e527b71694c019fec949234c15b
2,94,21,2.0,0.3,0.005,0.94,-75.11408129540234,0.09727883586504671,7084.839032343086,-0.0972422658650467,324.0,0.0,0.0,0,0,0,26f0f790a9a88b573020e6daf26e20393a71074b21452bdf51ecb8db5da95a17
2,95,21,2.0,0.3,0.005,0.97,-75.60274621340642,0.09373435139172814,6777.918389584642,-0.09370096139172823,324.0,0.0,0.0,0,0,0,7a078fa9933473edb521c119e4c6f8b64f2a306b08966fea28578c918a3046d2
2,96,21,2.5,0.2,0.0025,0.94,-95.05153063999475,0.12021062852473441,8992.266304680408,-0.12021062852473441,555.0,0.0,1.0,0,0,0,3b12a776eb73064e596f82a3e86a7935b47f1ee5e72fd25323fb264d2cc8c466
2,97,21,2.5,0.2,0.0025,0.97,-95.87742779061689,0.12009231628636807,8973.712751357643,-0.12009231628636807,573.0,0.0,1.0,0,0,0,fb047195f258f9c1bbbaf9ea0612cf2bc41ed2b03cf9270eedbaaf2819f5731e
2,98,21,2.5,0.2,0.005,0.94,-91.28730148714884,0.12002078119673443,8774.735064742057,-0.12002078119673443,419.0,0.0,1.0,0,0,0,241f887b095ae671da70cf4a60f64579dd360f85e8aa2ba5bebe915cf036afa5
2,99,21,2.5,0.2,0.005,0.97,-92.3404150642576,0.12007780214436803,8841.885176291053,-0.12007780214436803,486.0,0.0,1.0,0,0,0,8c5cc795aafbabb7bb547cf3e607958f20eaec88fb5b27c6afc1227233a94f5c
2,100,21,2.5,0.25,0.0025,0.94,-96.09962743072371,0.12001583110376146,8931.635230410917,-0.12001583110376146,613.0,0.0,1.0,0,0,0,f5098c4ee4d404f5b8779d1b617dc5adc3a4850ce1198f4ccef28bfae7c8dea9
2,101,21,2.5,0.25,0.0025,0.97,-97.699953774584,0.12014096820242304,8920.100086122915,-0.12014096820242304,642.0,0.0,1.0,0,0,0,3cd41259fd221f9f9a1f4febfea86d43b8b7403fd05c207e7ecc0ff134b98b4d
2,102,21,2.5,0.25,0.005,0.94,-93.55683524779965,0.12005746430232445,8966.72846407262,-0.12005746430232445,541.0,0.0,1.0,0,0,0,b0c4160f48bfbcf368d6fc1695014cc7e25d11647d7d2daca62b2d2089ac9080
2,103,21,2.5,0.25,0.005,0.97,-96.1802802571318,0.12012082142053859,8928.566543494913,-0.12012082142053859,590.0,0.0,1.0,0,0,0,180334eb44fc0ac45869529a64088d2bf6cbcdbfd64081696c55d710634f7900
2,104,21,2.5,0.3,0.0025,0.94,-73.77101034191166,0.09469270868775825,6899.584130955133,-0.09465613868775813,321.0,0.0,0.0,0,0,0,bcb8a6dddfb3e99f25a5650d1cb6f4afeaea858b90283a9b4d5c1d8bd5ce5c73
2,105,21,2.5,0.3,0.0025,0.97,-73.75003378841308,0.09226636334172822,6681.919099853805,-0.0922329733417282,321.0,0.0,0.0,0,0,0,aeb2add7e946c975a64647f257d5943d78f476fe7676ab640665ec7fd1517cc5
2,106,21,2.5,0.3,0.005,0.94,-73.71164810324369,0.09684716795704662,7064.009206449786,-0.0968105979570466,321.0,0.0,0.0,0,0,0,5a8c86f0eb7a238a99507037119f1d05999c232604a814b6e1403d986ee649e9
2,107,21,2.5,0.3,0.005,0.97,-73.72372192675883,0.09319205075472814,6747.526815914218,-0.09315866075472823,321.0,0.0,0.0,0,0,0,263555ceb42e8ccbe0557e77fd25f7c5994c1721262b019e1afed237a3ded8c4
3,0,7,1.5,0.2,0.0025,0.94,-101.91960005364759,0.12008694604946091,8771.884871769316,-0.12008694604946091,799.0,0.0,1.0,0,0,0,72b3d34e95fce65a57448957cb3572eb35cee8e1eb7385b34dcb958ad4252bec
3,1,7,1.5,0.2,0.0025,0.97,-106.29249192423424,0.12009957156417239,8724.703127098956,-0.12009957156417239,847.0,0.0,1.0,0,0,0,eb454935e1b506eef16ad440093d2421e01f24d73c427302f9337c927c28aff5
3,2,7,1.5,0.2,0.005,0.94,-100.01932986171593,0.12013809420946076,8796.41264530517,-0.12013809420946076,782.0,0.0,1.0,0,0,0,1def34ff26054ac4752187da0e46cdc2afdf57396ed1eff3c2e892a60c74ccd1
3,3,7,1.5,0.2,0.005,0.97,-105.04401918870069,0.12000326380017234,8612.000974690809,-0.12000326380017234,819.0,0.0,1.0,0,0,0,458b014130294e5623212ead139d8d80c6a66cfef9f3e61a650941b2dcc47795
3,4,7,1.5,0.25,0.0025,0.94,-94.78219735445113,0.12012687687860513,8678.00692354253,-0.12012687687860513,601.0,0.0,1.0,0,0,0,f288422dc55c3d715227d7f0117b7966e2b96c28ff4790ff95ed641fec691644
3,5,7,1.5,0.25,0.0025,0.97,-99.70809336301286,0.1201291900969691,8576.40047529672,-0.1201291900969691,623.0,0.0,1.0,0,0,0,f71da9a9d7fa163154074cee3f056eac3544b61f868a7c68e46a8e05a8c7ca6c
3,6,7,1.5,0.25,0.005,0.94,-94.69459155630318,0.120010149478605,8676.458370722676,-0.120010149478605,600.0,0.0,1.0,0,0,0,9ec2bef369ff8f0c64ae2237b5206afc76df7ce5b199d25ead7236d5101c316d
3,7,7,1.5,0.25,0.005,0.97,-99.7583387646093,0.12008951738496909,8578.649010475654,-0.12008951738496909,623.0,0.0,1.0,0,0,0,b0c8362d68075c5ddcd890975bae458352d7c0f9f6d5fca222e054af0e3e09aa
3,8,7,1.5,0.3,0.0025,0.94,-76.53912096411051,0.09331223572064262,6619.642759777946,-0.09331223572064262,349.0,0.0,0.0,0,0,0,012001dfe07538487f22ce44f37af6eb3748a0ce9d15119d46fea983014d556b
3,9,7,1.5,0.3,0.0025,0.97,-77.28913439920574,0.08891590970192154,6241.911618683135,-0.08891590970192154,349.0,0.0,0.0,0,0,0,16fc272bdf5bc0bbc3f17ec831f90edfa28932d8e3ecfeeda402d2e211e69ea9
3,10,7,1.5,0.3,0.005,0.94,-76.55552431877966,0.09336316336864259,6624.867485220038,-0.09336316336864259,349.0,0.0,0.0,0,0,0,43c163fbfeae85671ca7e919c1676513e95817ffeb7102bf696edab7c6c3813e
3,11,7,1.5,0.3,0.005,0.97,-77.29453296150562,0.0889277424619217,6244.06028280351,-0.0889277424619217,349.0,0.0,0.0,0,0,0,1aa317c46f2319b3cd32423681a548c6c344bdf3aea95fa4eb51d8deb1ee422d
3,12,7,2.0,0.2,0.0025,0.94,-106.48597860462527,0.12015987196618516,8614.823777438482,-0.12015987196618516,844.0,0.0,1.0,0,0,0,bbc8913e2cfe81d85e60d2fe3b4999948fc47ae2fd4c94e784b90a917d80bd51
3,13,7,2.0,0.2,0.0025,0.97,-109.19799920704216,0.12019324652075303,8540.030506425326,-0.12019324652075303,859.0,0.0,1.0,0,0,0,b5d09ad172cd964dae5d225e6889d99b33b282ba601cb37b24631527d13bfa9d
3,14,7,2.0,0.2,0.005,0.94,-98.87953752050059,0.1200874340791852,8527.964729314352,-0.1200874340791852,757.0,0.0,1.0,0,0,0,5d08266a402129d84465208be50d9d64111974cf921c91a091b11b49ce753e43
3,15,7,2.0,0.2,0.005,0.97,-104.38601290687863,0.12011583197075304,8479.24367893202,-0.12011583197075304,805.0,0.0,1.0,0,0,0,c3d702f008a9789cd385289f5c451df0d20dfebc5b3bc1086a5173faab537024
3,16,7,2.0,0.25,0.0025,0.94,-93.38074798057211,0.12003165694226514,8860.107079996844,-0.12003165694226514,595.0,0.0,1.0,0,0,0,29e2446581db74ab5969d2241ddd4f21823fa8449f19edfb089241acdd38a96f
3,17,7,2.0,0.25,0.0025,0.97,-97.68089082688695,0.12003083148298754,8719.617948510759,-0.12003083148298754,624.0,0.0,1.0,0,0,0,1521cd2cea29509dfb1864271ce7ee89800b26462b102326dc8f783f31a221d4
3,18,7,2.0,0.25,0.005,0.94,-91.86583419491095,0.12004746101812147,8802.220880786152,-0.12004746101812147,587.0,0.0,1.0,0,0,0,e48b2d50f22fa8ae6242d2335a59554c7f050ea8ecc3bd9849ba3cf391e339f4
3,19,7,2.0,0.25,0.005,0.97,-96.67023950280256,0.1201335591832633,8725.911506528782,-0.1201335591832633,609.0,0.0,1.0,0,0,0,7cd0938bf6ffeef578613e3d0f263543cd9e71a640227a0b4f5e987db1771816
3,20,7,2.0,0.3,0.0025,0.94,-74.05864749914817,0.09418462878464251,6457.133139331823,-0.09418462878464251,342.0,0.0,0.0,0,0,0,e68b63f05b03d2b05d0186e6057d8ccec32b01ee2685a729b7c7f92015e19073
3,21,7,2.0,0.3,0.0025,0.97,-75.86776873027257,0.0898558166499217,6073.461901715147,-0.0898558166499217,342.0,0.0,0.0,0,0,0,c1fd0694560996a42cf4e4b31a2227f884b96fdd06bee8ab9ee08807b3fbbf91
3,22,7,2.0,0.3,0.005,0.94,-74.20894707674888,0.09451453640064267,6491.737208820144,-0.09451453640064267,342.0,0.0,0.0,0,0,0,43288fafe57f3dc0fbe4eb5b2a5abd1eabdb9554af8eb2fddc1a7010d9378630
3,23,7,2.0,0.3,0.005,0.97,-75.88936297509512,0.09015580930592171,6098.339168538953,-0.09015580930592171,342.0,0.0,0.0,0,0,0,1f8119b209c5c0a7b017bf845aa5c4febdc1ba74db12389b4870239549ab8b60
3,24,7,2.5,0.2,0.0025,0.94,-109.50934665643838,0.12023146892118508,8559.145327955053,-0.12023146892118508,891.0,0.0,1.0,0,0,0,0912a91152ec0bc4564a7e2f805586b71a9b88bd5c4af4cf3beb63a50b2d3b43
3,25,7,2.5,0.2,0.0025,0.97,-111.78848058663215,0.12028692304704092,8515.02723133065,-0.12028692304704092,903.0,0.0,1.0,0,0,0,65b02b60d0457c518e7b8bacc28954d0a2f7aa728208d8a103ffc841915da6d1
3,26,7,2.5,0.2,0.005,0.94,-97.28196192310222,0.12012521807118515,8487.087219440333,-0.12012521807118515,755.0,0.0,1.0,0,0,0,10ef4212d5a2d61e090ec6f6a3fcfa1bc659edcca5fb4553ef06cedb608269de
3,27,7,2.5,0.2,0.005,0.97,-102.10314598013699,0.12010828016175312,8508.337161263828,-0.12010828016175312,805.0,0.0,1.0,0,0,0,1e28a59c4894a92e1fe7787687eee5558bf231fb50efa54cba3a3f7c5a29f5ef
3,28,7,2.5,0.25,0.0025,0.94,-95.1379936884743,0.1202272270104151,8825.482966077163,-0.1202272270104151,636.0,0.0,1.0,0,0,0,475b25b6430005670f34617a95aec8128064995c28109cf719537ed3b6f3ac3a
3,29,7,2.5,0.25,0.0025,0.97,-98.70813527174347,0.12010473788398757,8782.87601805697,-0.12010473788398757,671.0,0.0,1.0,0,0,0,f600674e9c8298ddc5d837935e3d84e5dfd068cbe935dcd3faa08cbb76a0b474
3,30,7,2.5,0.25,0.005,0.94,-88.80995589748024,0.12000873880126506,8880.67239975588,-0.12000873880126506,578.0,0.0,1.0,0,0,0,ef7cb513e9c620e5aba6dfc2c8bab74f79bdfeb1662db14f6a8393c90f6e65c4
3,31,7,2.5,0.25,0.005,0.97,-94.17365668216677,0.12008630346098759,8746.206190698935,-0.12008630346098759,615.0,0.0,1.0,0,0,0,fa965213c9b5f521b702242f1705ab870930a79cc398ab01771868c25498b495
3,32,7,2.5,0.3,0.0025,0.94,-72.24717637002267,0.0913908124916426,6256.017964982528,-0.0913908124916426,338.0,0.0,0.0,1,0,0,407cc7c283dcdae2751b39f3566e2ebd8ddf5a4c88e84bced56acfd72509a259
3,33,7,2.5,0.3,0.0025,0.97,-73.77608488103992,0.08793353264192161,5969.73341577241,-0.08793353264192161,338.0,0.0,0.0,1,0,1,bdfa3fef3871f8bbd188a2ee0326489e224a49b5e4e06ca096633f92842938ee
3,34,7,2.5,0.3,0.005,0.94,-72.31279189967204,0.09390100654864253,6402.114576816478,-0.09390100654864253,338.0,0.0,0.0,0,0,0,58598efb97f3ff09383aea72d396b6805745f82eb7875eab95fd6489f3dd5a61
3,35,7,2.5,0.3,0.005,0.97,-73.81445358039747,0.08915166068992164,6016.244926837053,-0.08915166068992164,338.0,0.0,0.0,0,0,0,aa4fed5caeaddcde10b9b605c581b7a4194ba57a174172463ef91c13b017c132
3,36,14,1.5,0.2,0.0025,0.94,-99.98358084519111,0.12011489020146071,8789.569613743763,-0.12011489020146071,790.0,0.0,1.0,0,0,0,a22c5193ab2673aadbfaba0dd1e46b59fc9bdaedd3cbd0f83a245ac06c994a95
3,37,14,1.5,0.2,0.0025,0.97,-104.33537964295921,0.12010919105617235,8676.167014123079,-0.12010919105617235,832.0,0.0,1.0,0,0,0,ecf3dce3f49e2faea9a1aaeea71bfdd75252ed32fc465173788e2864138e1618
3,38,14,1.5,0.2,0.005,0.94,-98.93979248174104,0.12001114291746073,8767.112411735405,-0.12001114291746073,776.0,0.0,1.0,0,0,0,0c20492fba377b8c7fd9d3705bd4e231b97af908f96a8895ed28b40f26033308
3,39,14,1.5,0.2,0.005,0.97,-103.70196759350173,0.12011885450417248,8641.87726105106,-0.12011885450417248,820.0,0.0,1.0,0,0,0,38edee8b85d745a64c4f3a0ca69596e16e0ce5ed791e871a5a3904fc651b3e2d
3,40,14,1.5,0.25,0.0025,0.94,-93.74485241553762,0.12004286240260498,8763.701032395897,-0.12004286240260498,599.0,0.0,1.0,0,0,0,64f2d5e4b6c2c2af640de09e1cc4c33ecfca9a3356cbd4788aebea0480b5a5f4
3,41,14,1.5,0.25,0.0025,0.97,-98.6026049883227,0.12003820460496895,8715.052356383596,-0.12003820460496895,623.0,0.0,1.0,0,0,0,a9feeaa2212e3cb079c7da613e52afe67e55e8b6387be41a2126ee04be6a6ee4
3,42,14,1.5,0.25,0.005,0.94,-93.77490947756668,0.12012048775060502,8764.60592319771,-0.12012048775060502,600.0,0.0,1.0,0,0,0,9b422134be3f388ff4274629ccd7ad5d42f177c4cbb6cdd908240f9265dc1eae
3,43,14,1.5,0.25,0.005,0.97,-98.600424258736,0.12006459332096897,8716.111231340721,-0.12006459332096897,623.0,0.0,1.0,0,0,0,370c6338fc814d14a6abbcdb69ac74bf1c6b88e447220cbac867edd015b5068a
3,44,14,1.5,0.3,0.0025,0.94,-75.31855727448047,0.09492827236464252,6798.473305108447,-0.09492827236464252,357.0,0.0,0.0,0,0,0,b1d0bedde348f6e3032d7ed62bcc6fb8b5ca8cf948bae513d2afa05f9a08fdd9
3,45,14,1.5,0.3,0.0025,0.97,-75.59227266003296,0.09041853836592162,6392.622381260446,-0.09041853836592162,357.0,0.0,0.0,0,0,0,89b97c4ab4667518b6627b4e342f9c49c33df67d6200bc71a9f5b6b5d63f824c
3,46,14,1.5,0.3,0.005,0.94,-75.31855727448047,0.09492827236464252,6798.473305108447,-0.09492827236464252,357.0,0.0,0.0,0,0,0,4d14612f5e7bfd9628387604756d674b1765ffac87e69c911beac537d7f48877
3,47,14,1.5,0.3,0.005,0.97,-75.59227266003296,0.09041853836592162,6392.622381260446,-0.09041853836592162,357.0,0.0,0.0,0,0,0,1699fbd2ab1c47f770b7bb9a95d34aff1fe186a6205aaa5375ab066a30e73afa
3,48,14,2.0,0.2,0.0025,0.94,-104.55973486132321,0.12000813384718512,8642.931825383259,-0.12000813384718512,835.0,0.0,1.0,0,0,0,0318301a440e623ea74ad711b2186f2d2561584bc86fd42ffa8f288500e3e538
3,49,14,2.0,0.2,0.0025,0.97,-106.77658437638932,0.12002355463975312,8582.46035837876,-0.12002355463975312,849.0,0.0,1.0,0,0,0,2651188eb7c57746f557c303c2807545ba274422df64e81b8fd11124b66b57cc
3,50,14,2.0,0.2,0.005,0.94,-97.11191198703598,0.12012382857918524,8484.530676217644,-0.12012382857918524,746.0,0.0,1.0,0,0,0,852c7162e0c2a9dfb99f1233bf3e4a1a7944d23bfecb0414c3c4d0a2f867ca48
3,51,14,2.0,0.2,0.005,0.97,-102.77643902201417,0.12008719962775305,8565.50553106426,-0.12008719962775305,803.0,0.0,1.0,0,0,0,1fdba640cfb058da9af05ea1ee09807d82293a9c30f15e9be1ecef57232c0e7b
3,52,14,2.0,0.25,0.0025,0.94,-92.88960216652558,0.12013455813426521,8753.264896683528,-0.12013455813426521,589.0,0.0,1.0,0,0,0,1f469a7176b02b1a50249f162c7f2780ac9eb1a97ac4d8a2236ec98513a851f2
3,53,14,2.0,0.25,0.0025,0.97,-97.11784556235543,0.12002368396398766,8625.345313741069,-0.12002368396398766,612.0,0.0,1.0,0,0,0,7740a2f79fb617a49a355c542b00b52da4f9433b88052cfd468bc484cecb7903
3,54,14,2.0,0.25,0.005,0.94,-91.8583404808018,0.12021629031312131,8673.956659812096,-0.12021629031312131,582.0,0.0,1.0,0,0,0,48e2a5d88b321d31c7b415370de5ed6505a2af4175883ddb245fbdcf9dfaa1c6
3,55,14,2.0,0.25,0.005,0.97,-96.11464428642837,0.12004257683826325,8640.173267354921,-0.12004257683826325,604.0,0.0,1.0,0,0,0,0d879f3066dee8cd5366395ef46df4ac0a9ef42c20d07ad901d472931d8f3b3b
3,56,14,2.0,0.3,0.0025,0.94,-73.33641610010527,0.09473512329264266,6613.692775731634,-0.09473512329264266,347.0,0.0,0.0,0,0,0,2bf233ec4ea4de4f267c8cdf5c6ba09cb29b7c11eb86757c7fc1f5bc3daf6543
3,57,14,2.0,0.3,0.0025,0.97,-75.31691320671634,0.09024641059392158,6209.1050531518185,-0.09024641059392158,347.0,0.0,0.0,0,0,0,f1cab7863818a192c5aee2b85952fe47864702a558c25b9a366393964e97dc08
3,58,14,2.0,0.3,0.005,0.94,-73.20266257267623,0.09504979424864268,6632.047995749851,-0.09504979424864268,347.0,0.0,0.0,0,0,0,e063275466558f7756c2905107e3e2052c5afe0b74ef13cd4ddf38a700aff568
3,59,14,2.0,0.3,0.005,0.97,-75.31599059506219,0.09040793714192163,6218.6490815721245,-0.09040793714192163,347.0,0.0,0.0,0,0,0,870303223c20733093b3fb18fc4d4654ebabf2713c7030c93a44c3d2a69cb81b
3,60,14,2.5,0.2,0.0025,0.94,-109.69797773924127,0.1202115420328973,8492.869316417415,-0.1202115420328973,885.0,0.0,1.0,0,0,0,555eb7aaa280ce1145758d7bf6485cc967a9abb2d2145b2e34871dde0928486c
3,61,14,2.5,0.2,0.0025,0.97,-111.78084717931166,0.12023299555689737,8443.07093701126,-0.12023299555689737,895.0,0.0,1.0,0,0,0,98c843c1013e9da2874b13b52d4735e71efcce458980e1b2fa50c81de9da4e39
3,62,14,2.5,0.2,0.005,0.94,-96.66900304523917,0.1202843251191853,8551.81867733769,-0.1202843251191853,757.0,0.0,1.0,0,0,0,84133814ff0a4ff6cb5dcde8b1a9d94bb4809067d56784d1abf58d35d24ffe9a
3,63,14,2.5,0.2,0.005,0.97,-101.7097752208914,0.12014640049875303,8508.54269618411,-0.12014640049875303,797.0,0.0,1.0,0,0,0,e98942f6b7e4d21505596a223b40f1581ad8f3ba62bc766a77e09e60c579a622
3,64,14,2.5,0.25,0.0025,0.94,-95.02094345498371,0.12005627165641364,8696.173585397411,-0.12005627165641364,621.0,0.0,1.0,0,0,0,456e82ac470bb8bc5a7a4f268860bd55c806e61d57300f7d3841ce7e7ecf0ebd
3,65,14,2.5,0.25,0.0025,0.97,-98.64177089459356,0.12003529738884389,8666.230639403224,-0.12003529738884389,656.0,0.0,1.0,0,0,0,ea9ca1b6118e63cc3458720abd8c572aef6fea148669014dd6eea0dadf44a60e
3,66,14,2.5,0.25,0.005,0.94,-89.26339544137214,0.12030604451626514,8748.676825406214,-0.12030604451626514,572.0,0.0,1.0,0,0,0,32f98f51f2a03ee778b59644a00f37152dd0fd851e479d74f41e790bbbc87cb9
3,67,14,2.5,0.25,0.005,0.97,-94.13130225315035,0.12007275202198764,8675.460929119008,-0.12007275202198764,608.0,0.0,1.0,0,0,0,73f8afa5cd9f91643110e94d61b522661fd5b0d5cae9d106f6f3abf454b55d30
3,68,14,2.5,0.3,0.0025,0.94,-71.96517721243896,0.09352782629349843,6402.923778919751,-0.09352782629349843,345.0,0.0,0.0,1,0,0,ee56811b50ce5932b974187a8c1f109b767fcf9c4a1294fd7786cd437609cece
3,69,14,2.5,0.3,0.0025,0.97,-73.75883105016212,0.08998792779792164,6100.342346679522,-0.08998792779792164,345.0,0.0,0.0,1,0,0,5bba3e27aa18f0281e32ce8b9ed8cb6e16c4166ae984b49a84fedcfd5f0b7bf2
3,70,14,2.5,0.3,0.005,0.94,-71.73748383446775,0.0956531547566426,6559.622982376978,-0.0956531547566426,345.0,0.0,0.0,1,0,0,412912ceb37a3d0d4c377b39460233f72afd52f3748e1332bab382793270b487
3,71,14,2.5,0.3,0.005,0.97,-73.74960424596316,0.09081377702592164,6159.866570127891,-0.09081377702592164,345.0,0.0,0.0,1,0,0,7fcb07d5d84890312473467358539e52d504ebf7a875afc029a7a6942bdcd804
3,72,21,1.5,0.2,0.0025,0.94,-99.3930583615559,0.12012881221318517,8762.888247842508,-0.12012881221318517,787.0,0.0,1.0,0,0,0,56bdf0bf4722662d8e497f970d2c0edd328fa71d0197b52c65e3dfc8c8724496
3,73,21,1.5,0.2,0.0025,0.97,-103.43194019525585,0.12007014815475303,8574.857158570063,-0.12007014815475303,817.0,0.0,1.0,0,0,0,4487d4bb3081fba5f4e3582ce1c99d92f463bd1ffafe3810feb2a1e82d32f01d
3,74,21,1.5,0.2,0.005,0.94,-98.02955931956285,0.12008052558718518,8779.409689829676,-0.12008052558718518,773.0,0.0,1.0,0,0,0,9a9ae5a0282c14341f9808b959dc98be65bf08a7c4565c216dc7569b62509674
3,75,21,1.5,0.2,0.005,0.97,-102.45173559001508,0.12002308863275302,8595.60052704426,-0.12002308863275302,809.0,0.0,1.0,0,0,0,ac9bfdee4bcdffb2ceb6bffda129e03489343f91844af50c92a60129e2be0649
3,76,21,1.5,0.25,0.0025,0.94,-100.56227899300605,0.12009542058426503,8665.820509686355,-0.12009542058426503,666.0,0.0,1.0,0,0,0,5f7ae2b7f304d3d33fd5dab1959eaef7f6acdd77ee9b92245bae3d302625e6df
3,77,21,1.5,0.25,0.0025,0.97,-97.88012089119434,0.12000796739869346,8600.342953170513,-0.12000796739869346,628.0,0.0,1.0,0,0,0,69295d50ab2b4ae0c06d6842d38a38e76cacb7043dbc7901cbdcd7b70d0c7240
3,78,21,1.5,0.25,0.005,0.94,-100.47381899311858,0.12010121872026502,8663.399386818119,-0.12010121872026502,665.0,0.0,1.0,0,0,0,694a76be8cda8f6fe6aeddd95cfe9224e1545340e459a1785bcf66cbb5cba30e
3,79,21,1.5,0.25,0.005,0.97,-97.88654872911333,0.12002557199869335,8601.309033881647,-0.12002557199869335,628.0,0.0,1.0,0,0,0,65a1a92137699ed0f05f88ed11543411a41340721c8bf4cf3e21395d7c4396d4
3,80,21,1.5,0.3,0.0025,0.94,-74.78036507440233,0.09637567504864253,6874.941958536938,-0.09637567504864253,361.0,0.0,0.0,0,0,0,8d662b22c970467f8e67584388ef216873634f7c8319d4eeed92f5eb02242df8
3,81,21,1.5,0.3,0.0025,0.97,-76.03505085660632,0.09117233583792173,6423.72811110038,-0.09117233583792173,361.0,0.0,0.0,0,0,0,055b211167757e7e2b56406d243d489654f5c14d8b3a06184c6fddecab0df387
3,82,21,1.5,0.3,0.005,0.94,-74.78036507440233,0.09637567504864253,6874.941958536938,-0.09637567504864253,361.0,0.0,0.0,0,0,0,8f6327793c76537b45ad43ba2a64b3ff1314fc4f31af79a60faa63003dc8eccc
3,83,21,1.5,0.3,0.005,0.97,-76.03505085660632,0.09117233583792173,6423.72811110038,-0.09117233583792173,361.0,0.0,0.0,0,0,0,e102412f2671292cdb2bbb0be62d3de77c744f10edeb210865ebdaec48cc478d
3,84,21,2.0,0.2,0.0025,0.94,-104.46222392967645,0.12017669880018511,8541.59381138468,-0.12017669880018511,834.0,0.0,1.0,0,0,0,75a3ae6d67c6b5fff3ba85f72b5260e8020257639c4350f6ca25bd515b20ccee
3,85,21,2.0,0.2,0.0025,0.97,-106.38607393114366,0.12016447429675314,8463.600826715363,-0.12016447429675314,844.0,0.0,1.0,0,0,0,c876a57e2ea8d4bec6b21aeb9fe948c3b83dbf5b99d209924ab4e6372f27cfb2
3,86,21,2.0,0.2,0.005,0.94,-96.28624381988277,0.12006937953518515,8462.268661128985,-0.12006937953518515,739.0,0.0,1.0,0,0,0,912db0528914a15a3c03d1e81bcc9667bad8445c28ab14de8bacf5ba1d3423ac
